Date,Ticker,Close
2024-03-08,MDLZ,71.8499984741211
2024-03-11,MDLZ,72.4000015258789
2024-03-12,MDLZ,71.73999786376953
2024-03-13,MDLZ,71.48999786376953
2024-03-14,MDLZ,70.95999908447266
2024-03-15,MDLZ,70.75
2024-03-18,MDLZ,71.30999755859375
2024-03-19,MDLZ,72.25
2024-03-20,MDLZ,71.87000274658203
2024-03-21,MDLZ,72.20999908447266
2024-03-22,MDLZ,72.4000015258789
2024-03-25,MDLZ,70.8499984741211
2024-03-26,MDLZ,70.04000091552734
2024-03-27,MDLZ,70.0999984741211
2024-03-28,MDLZ,70.0
2024-01-02,MPWR,604.0
2024-01-03,MPWR,578.2999877929688
2024-01-04,MPWR,571.0599975585938
2024-01-05,MPWR,573.989990234375
2024-01-08,MPWR,590.7100219726562
2024-01-09,MPWR,593.75
2024-01-10,MPWR,589.1900024414062
2024-01-11,MPWR,588.4299926757812
2024-01-12,MPWR,578.760009765625
2024-01-16,MPWR,596.4099731445312
2024-01-17,MPWR,584.3499755859375
2024-01-18,MPWR,610.9000244140625
2024-01-19,MPWR,631.3300170898438
2024-01-22,MPWR,637.760009765625
2024-01-23,MPWR,642.0
2024-01-24,MPWR,632.0
2024-01-25,MPWR,615.6799926757812
2024-01-26,MPWR,601.1400146484375
2024-01-29,MPWR,619.780029296875
2024-01-30,MPWR,613.4199829101562
2024-01-31,MPWR,602.719970703125
2024-02-01,MPWR,614.1300048828125
2024-02-02,MPWR,635.8599853515625
2024-02-05,MPWR,646.2100219726562
2024-02-06,MPWR,632.97998046875
2024-02-07,MPWR,645.4099731445312
2024-02-08,MPWR,737.0700073242188
2024-02-09,MPWR,752.3099975585938
2024-02-12,MPWR,729.8699951171875
2024-02-13,MPWR,712.1199951171875
2024-02-14,MPWR,745.1799926757812
2024-02-15,MPWR,734.3200073242188
2024-02-16,MPWR,730.5
2024-02-20,MPWR,712.3200073242188
2024-02-21,MPWR,713.9199829101562
2024-02-22,MPWR,741.2999877929688
2024-02-23,MPWR,721.1300048828125
2024-02-26,MPWR,724.8900146484375
2024-02-27,MPWR,709.2899780273438
2024-02-28,MPWR,710.5700073242188
2024-02-29,MPWR,720.0399780273438
2024-03-01,MPWR,743.75
2024-03-04,MPWR,735.6799926757812
2024-03-05,MPWR,717.6400146484375
2024-03-06,MPWR,731.3699951171875
2024-03-07,MPWR,767.5999755859375
2024-03-08,MPWR,732.2100219726562
2024-03-11,MPWR,719.1699829101562
2024-03-12,MPWR,736.5499877929688
2024-03-13,MPWR,708.1799926757812
2024-03-14,MPWR,693.0
2024-03-15,MPWR,686.989990234375
2024-03-18,MPWR,674.2999877929688
2024-03-19,MPWR,650.280029296875
2024-03-20,MPWR,667.010009765625
2024-03-21,MPWR,675.239990234375
2024-03-22,MPWR,672.3099975585938
2024-03-25,MPWR,669.3699951171875
2024-03-26,MPWR,666.489990234375
2024-03-27,MPWR,673.1400146484375
2024-03-28,MPWR,677.4199829101562
2024-01-02,MNST,58.59000015258789
2024-01-03,MNST,57.47999954223633
2024-01-04,MNST,57.709999084472656
2024-01-05,MNST,57.540000915527344
2024-01-08,MNST,57.959999084472656
2024-01-09,MNST,58.7400016784668
2024-01-10,MNST,58.90999984741211
2024-01-11,MNST,58.630001068115234
2024-01-12,MNST,59.04999923706055
2024-01-16,MNST,58.16999816894531
2024-01-17,MNST,57.11000061035156
2024-01-18,MNST,57.25
2024-01-19,MNST,57.18000030517578
2024-01-22,MNST,56.31999969482422
2024-01-23,MNST,55.56999969482422
2024-01-24,MNST,55.06999969482422
2024-01-25,MNST,55.13999938964844
2024-01-26,MNST,55.439998626708984
2024-01-29,MNST,55.59000015258789
2024-01-30,MNST,55.310001373291016
2024-01-31,MNST,55.02000045776367
2024-02-01,MNST,55.939998626708984
2024-02-02,MNST,55.349998474121094
2024-02-05,MNST,55.119998931884766
2024-02-06,MNST,56.34000015258789
2024-02-07,MNST,56.459999084472656
2024-02-08,MNST,56.4900016784668
2024-02-09,MNST,55.65999984741211
2024-02-12,MNST,55.93000030517578
2024-02-13,MNST,56.15999984741211
2024-02-14,MNST,55.869998931884766
2024-02-15,MNST,56.16999816894531
2024-02-16,MNST,55.02000045776367
2024-02-20,MNST,55.400001525878906
2024-02-21,MNST,55.13999938964844
2024-02-22,MNST,55.11000061035156
2024-02-23,MNST,55.290000915527344
2024-02-26,MNST,55.720001220703125
2024-02-27,MNST,56.11000061035156
2024-02-28,MNST,55.849998474121094
2024-02-29,MNST,59.099998474121094
2024-03-01,MNST,58.790000915527344
2024-03-04,MNST,58.5
2024-03-05,MNST,57.88999938964844
2024-03-06,MNST,58.310001373291016
2024-03-07,MNST,59.380001068115234
2024-03-08,MNST,59.18000030517578
2024-03-11,MNST,59.15999984741211
2024-03-12,MNST,59.81999969482422
2024-03-13,MNST,60.849998474121094
2024-03-14,MNST,60.29999923706055
2024-03-15,MNST,60.45000076293945
2024-03-18,MNST,60.790000915527344
2024-03-19,MNST,60.540000915527344
2024-03-20,MNST,60.13999938964844
2024-03-21,MNST,59.880001068115234
2024-03-22,MNST,59.5
2024-03-25,MNST,59.09000015258789
2024-03-26,MNST,59.31999969482422
2024-03-27,MNST,59.20000076293945
2024-03-28,MNST,59.279998779296875
2024-01-02,MCO,381.80999755859375
2024-01-03,MCO,375.2300109863281
2024-01-04,MCO,374.489990234375
2024-01-05,MCO,371.69000244140625
2024-01-08,MCO,375.70001220703125
2024-01-09,MCO,373.07000732421875
2024-01-10,MCO,376.5899963378906
2024-01-11,MCO,376.79998779296875
2024-01-12,MCO,379.7900085449219
2024-01-16,MCO,381.7300109863281
2024-01-17,MCO,381.2799987792969
2024-01-18,MCO,383.20001220703125
2024-01-19,MCO,386.8399963378906
2024-01-22,MCO,388.7900085449219
2024-01-23,MCO,389.82000732421875
2024-01-24,MCO,389.94000244140625
2024-01-25,MCO,392.6000061035156
2024-01-26,MCO,389.2900085449219
2024-01-29,MCO,391.2699890136719
2024-01-30,MCO,396.510009765625
2024-01-31,MCO,392.0400085449219
2024-02-01,MCO,402.5400085449219
2024-02-02,MCO,399.6000061035156
2024-02-05,MCO,396.989990234375
2024-02-06,MCO,398.04998779296875
2024-02-07,MCO,404.8500061035156
2024-02-08,MCO,398.0
2024-02-09,MCO,405.1700134277344
2024-02-12,MCO,401.0899963378906
2024-02-13,MCO,369.2300109863281
2024-02-14,MCO,366.4800109863281
2024-02-15,MCO,373.239990234375
2024-02-16,MCO,370.760009765625
2024-02-20,MCO,375.32000732421875
2024-02-21,MCO,375.8599853515625
2024-02-22,MCO,381.8999938964844
2024-02-23,MCO,385.510009765625
2024-02-26,MCO,380.1199951171875
2024-02-27,MCO,377.6700134277344
2024-02-28,MCO,379.8599853515625
2024-02-29,MCO,379.4200134277344
2024-03-01,MCO,382.0400085449219
2024-03-04,MCO,382.5
2024-03-05,MCO,382.5
2024-03-06,MCO,389.0299987792969
2024-03-07,MCO,391.5799865722656
2024-03-08,MCO,387.010009765625
2024-03-11,MCO,384.8500061035156
2024-03-12,MCO,388.92999267578125
2024-03-13,MCO,389.0199890136719
2024-03-14,MCO,383.4100036621094
2024-03-15,MCO,384.1600036621094
2024-03-18,MCO,384.0799865722656
2024-03-19,MCO,387.20001220703125
2024-03-20,MCO,390.2099914550781
2024-03-21,MCO,395.6199951171875
2024-03-22,MCO,387.6400146484375
2024-03-25,MCO,386.57000732421875
2024-03-26,MCO,390.9200134277344
2024-03-27,MCO,390.239990234375
2024-03-28,MCO,393.0299987792969
2024-01-02,MS,93.9000015258789
2024-01-03,MS,91.91000366210938
2024-01-04,MS,92.1500015258789
2024-01-05,MS,93.23999786376953
2024-01-08,MS,93.51000213623047
2024-01-09,MS,92.05999755859375
2024-01-10,MS,91.4800033569336
2024-01-11,MS,90.51000213623047
2024-01-12,MS,89.69999694824219
2024-01-16,MS,85.97000122070312
2024-01-17,MS,84.41000366210938
2024-01-18,MS,83.9000015258789
2024-01-19,MS,85.33999633789062
2024-01-22,MS,85.7300033569336
2024-01-23,MS,86.73999786376953
2024-01-24,MS,87.56999969482422
2024-01-25,MS,88.0199966430664
2024-01-26,MS,87.7300033569336
2024-01-29,MS,87.62000274658203
2024-01-30,MS,87.62000274658203
2024-01-31,MS,87.23999786376953
2024-02-01,MS,86.81999969482422
2024-02-02,MS,87.2699966430664
2024-02-05,MS,85.88999938964844
2024-02-06,MS,86.0999984741211
2024-02-07,MS,86.0
2024-02-08,MS,85.6500015258789
2024-02-09,MS,85.88999938964844
2024-02-12,MS,86.87000274658203
2024-02-13,MS,83.97000122070312
2024-02-14,MS,84.0
2024-02-15,MS,85.66999816894531
2024-02-16,MS,86.5
2024-02-20,MS,85.3499984741211
2024-02-21,MS,85.45999908447266
2024-02-22,MS,85.8499984741211
2024-02-23,MS,86.55000305175781
2024-02-26,MS,85.66999816894531
2024-02-27,MS,85.48999786376953
2024-02-28,MS,86.05000305175781
2024-02-29,MS,86.04000091552734
2024-03-01,MS,86.4800033569336
2024-03-04,MS,90.04000091552734
2024-03-05,MS,89.12999725341797
2024-03-06,MS,85.66000366210938
2024-03-07,MS,86.13999938964844
2024-03-08,MS,87.04000091552734
2024-03-11,MS,86.94000244140625
2024-03-12,MS,87.05000305175781
2024-03-13,MS,89.3499984741211
2024-03-14,MS,89.0999984741211
2024-03-15,MS,88.37999725341797
2024-03-18,MS,87.95999908447266
2024-03-19,MS,88.41999816894531
2024-03-20,MS,91.3499984741211
2024-03-21,MS,93.4000015258789
2024-03-22,MS,91.94999694824219
2024-03-25,MS,91.13999938964844
2024-03-26,MS,91.27999877929688
2024-03-27,MS,93.5
2024-03-28,MS,94.16000366210938
2024-01-02,MOS,36.47999954223633
2024-01-03,MOS,36.650001525878906
2024-01-04,MOS,35.720001220703125
2024-01-05,MOS,35.52000045776367
2024-01-08,MOS,35.38999938964844
2024-01-09,MOS,34.189998626708984
2024-01-10,MOS,33.66999816894531
2024-01-11,MOS,33.369998931884766
2024-01-12,MOS,32.779998779296875
2024-01-16,MOS,32.369998931884766
2024-01-17,MOS,31.6200008392334
2024-01-18,MOS,32.119998931884766
2024-01-19,MOS,32.099998474121094
2024-01-22,MOS,32.0
2024-01-23,MOS,32.209999084472656
2024-01-24,MOS,31.959999084472656
2024-01-25,MOS,32.04999923706055
2024-01-26,MOS,32.22999954223633
2024-01-29,MOS,32.119998931884766
2024-01-30,MOS,31.780000686645508
2024-01-31,MOS,30.709999084472656
2024-02-01,MOS,30.8700008392334
2024-02-02,MOS,30.860000610351562
2024-02-05,MOS,29.93000030517578
2024-02-06,MOS,30.350000381469727
2024-02-07,MOS,30.3700008392334
2024-02-08,MOS,30.09000015258789
2024-02-09,MOS,29.920000076293945
2024-02-12,MOS,30.59000015258789
2024-02-13,MOS,29.510000228881836
2024-02-14,MOS,29.549999237060547
2024-02-15,MOS,30.139999389648438
2024-02-16,MOS,30.549999237060547
2024-02-20,MOS,30.360000610351562
2024-02-21,MOS,30.229999542236328
2024-02-22,MOS,32.220001220703125
2024-02-23,MOS,31.479999542236328
2024-02-26,MOS,31.639999389648438
2024-02-27,MOS,31.219999313354492
2024-02-28,MOS,30.889999389648438
2024-02-29,MOS,31.15999984741211
2024-03-01,MOS,31.6299991607666
2024-03-04,MOS,31.290000915527344
2024-03-05,MOS,31.239999771118164
2024-03-06,MOS,31.450000762939453
2024-03-07,MOS,31.93000030517578
2024-03-08,MOS,31.59000015258789
2024-03-11,MOS,31.649999618530273
2024-03-12,MOS,31.360000610351562
2024-03-13,MOS,31.950000762939453
2024-03-14,MOS,31.6299991607666
2024-03-15,MOS,32.099998474121094
2024-03-18,MOS,32.220001220703125
2024-03-19,MOS,32.15999984741211
2024-03-20,MOS,32.27000045776367
2024-03-21,MOS,32.040000915527344
2024-03-22,MOS,31.18000030517578
2024-03-25,MOS,31.290000915527344
2024-03-26,MOS,30.5
2024-03-27,MOS,32.0099983215332
2024-03-28,MOS,32.459999084472656
2024-01-02,MSI,311.6400146484375
2024-01-03,MSI,312.0
2024-01-04,MSI,311.75
2024-01-05,MSI,309.1600036621094
2024-01-08,MSI,312.8599853515625
2024-01-09,MSI,312.010009765625
2024-01-10,MSI,315.0400085449219
2024-01-11,MSI,314.2799987792969
2024-01-12,MSI,316.30999755859375
2024-01-16,MSI,315.6499938964844
2024-01-17,MSI,317.0299987792969
2024-01-18,MSI,320.9700012207031
2024-01-19,MSI,326.2799987792969
2024-01-22,MSI,324.989990234375
2024-01-23,MSI,329.4700012207031
2024-01-24,MSI,328.3500061035156
2024-01-25,MSI,328.5899963378906
2024-01-26,MSI,326.1000061035156
2024-01-29,MSI,326.75
2024-01-30,MSI,327.5199890136719
2024-01-31,MSI,319.5
2024-02-01,MSI,325.1499938964844
2024-02-02,MSI,327.6199951171875
2024-02-05,MSI,325.29998779296875
2024-02-06,MSI,325.3800048828125
2024-02-07,MSI,327.92999267578125
2024-02-08,MSI,328.3500061035156
2024-02-09,MSI,330.8900146484375
2024-02-12,MSI,320.0899963378906
2024-02-13,MSI,319.2200012207031
2024-02-14,MSI,319.3900146484375
2024-02-15,MSI,323.8999938964844
2024-02-16,MSI,320.489990234375
2024-02-20,MSI,323.0400085449219
2024-02-21,MSI,324.82000732421875
2024-02-22,MSI,331.0400085449219
2024-02-23,MSI,330.2699890136719
2024-02-26,MSI,328.54998779296875
2024-02-27,MSI,328.67999267578125
2024-02-28,MSI,331.25
2024-02-29,MSI,330.3900146484375
2024-03-01,MSI,335.55999755859375
2024-03-04,MSI,335.7699890136719
2024-03-05,MSI,331.80999755859375
2024-03-06,MSI,337.5299987792969
2024-03-07,MSI,334.20001220703125
2024-03-08,MSI,335.4100036621094
2024-03-11,MSI,338.0299987792969
2024-03-12,MSI,340.4200134277344
2024-03-13,MSI,343.67999267578125
2024-03-14,MSI,342.69000244140625
2024-03-15,MSI,344.19000244140625
2024-03-18,MSI,340.0299987792969
2024-03-19,MSI,345.79998779296875
2024-03-20,MSI,346.0299987792969
2024-03-21,MSI,349.1700134277344
2024-03-22,MSI,348.55999755859375
2024-03-25,MSI,347.9200134277344
2024-03-26,MSI,347.6099853515625
2024-03-27,MSI,353.4100036621094
2024-03-28,MSI,354.9800109863281
2024-01-02,MSCI,555.7999877929688
2024-01-03,MSCI,549.8699951171875
2024-01-04,MSCI,559.719970703125
2024-01-05,MSCI,538.0499877929688
2024-01-08,MSCI,543.1500244140625
2024-01-09,MSCI,539.75
2024-01-10,MSCI,546.6599731445312
2024-01-11,MSCI,550.280029296875
2024-01-12,MSCI,545.4600219726562
2024-01-16,MSCI,542.469970703125
2024-01-17,MSCI,538.1599731445312
2024-01-18,MSCI,546.4600219726562
2024-01-19,MSCI,553.9299926757812
2024-01-22,MSCI,566.219970703125
2024-01-23,MSCI,563.7999877929688
2024-01-24,MSCI,558.4600219726562
2024-01-25,MSCI,554.77001953125
2024-01-26,MSCI,549.2899780273438
2024-01-29,MSCI,550.9500122070312
2024-01-30,MSCI,602.239990234375
2024-01-31,MSCI,598.6199951171875
2024-02-01,MSCI,604.2999877929688
2024-02-02,MSCI,593.0599975585938
2024-02-05,MSCI,583.3900146484375
2024-02-06,MSCI,582.0
2024-02-07,MSCI,590.6300048828125
2024-02-08,MSCI,585.5
2024-02-09,MSCI,592.4199829101562
2024-02-12,MSCI,590.1900024414062
2024-02-13,MSCI,575.6099853515625
2024-02-14,MSCI,572.7999877929688
2024-02-15,MSCI,575.719970703125
2024-02-16,MSCI,568.75
2024-02-20,MSCI,556.5599975585938
2024-02-21,MSCI,555.6500244140625
2024-02-22,MSCI,565.469970703125
2024-02-23,MSCI,568.969970703125
2024-02-26,MSCI,567.9299926757812
2024-02-27,MSCI,557.8400268554688
2024-02-28,MSCI,567.9099731445312
2024-02-29,MSCI,560.969970703125
2024-03-01,MSCI,565.47998046875
2024-03-04,MSCI,558.3699951171875
2024-03-05,MSCI,550.3499755859375
2024-03-06,MSCI,549.530029296875
2024-03-07,MSCI,550.1699829101562
2024-03-08,MSCI,551.5
2024-03-11,MSCI,564.2999877929688
2024-03-12,MSCI,565.7999877929688
2024-03-13,MSCI,557.52001953125
2024-03-14,MSCI,553.0700073242188
2024-03-15,MSCI,544.739990234375
2024-03-18,MSCI,550.3900146484375
2024-03-19,MSCI,564.3300170898438
2024-03-20,MSCI,559.1400146484375
2024-03-21,MSCI,563.780029296875
2024-03-22,MSCI,553.1099853515625
2024-03-25,MSCI,551.3400268554688
2024-03-26,MSCI,551.6799926757812
2024-03-27,MSCI,557.0
2024-03-28,MSCI,560.4500122070312
2024-01-02,NDAQ,56.900001525878906
2024-01-03,NDAQ,55.9900016784668
2024-01-04,NDAQ,56.029998779296875
2024-01-05,NDAQ,55.66999816894531
2024-01-08,NDAQ,56.709999084472656
2024-01-09,NDAQ,56.369998931884766
2024-01-10,NDAQ,56.88999938964844
2024-01-11,NDAQ,56.540000915527344
2024-01-12,NDAQ,56.93000030517578
2024-01-16,NDAQ,56.459999084472656
2024-01-17,NDAQ,56.11000061035156
2024-01-18,NDAQ,56.83000183105469
2024-01-19,NDAQ,57.849998474121094
2024-01-22,NDAQ,58.15999984741211
2024-01-23,NDAQ,58.380001068115234
2024-01-24,NDAQ,58.20000076293945
2024-01-25,NDAQ,58.369998931884766
2024-01-26,NDAQ,58.619998931884766
2024-01-29,NDAQ,58.25
2024-01-30,NDAQ,58.45000076293945
2024-01-31,NDAQ,57.77000045776367
2024-02-01,NDAQ,57.09000015258789
2024-02-02,NDAQ,56.650001525878906
2024-02-05,NDAQ,55.97999954223633
2024-02-06,NDAQ,56.31999969482422
2024-02-07,NDAQ,56.90999984741211
2024-02-08,NDAQ,56.7599983215332
2024-02-09,NDAQ,57.25
2024-02-12,NDAQ,56.83000183105469
2024-02-13,NDAQ,55.70000076293945
2024-02-14,NDAQ,55.810001373291016
2024-02-15,NDAQ,55.4900016784668
2024-02-16,NDAQ,55.41999816894531
2024-02-20,NDAQ,55.540000915527344
2024-02-21,NDAQ,56.040000915527344
2024-02-22,NDAQ,56.560001373291016
2024-02-23,NDAQ,56.650001525878906
2024-02-26,NDAQ,56.189998626708984
2024-02-27,NDAQ,56.369998931884766
2024-02-28,NDAQ,56.31999969482422
2024-02-29,NDAQ,56.20000076293945
2024-03-01,NDAQ,56.529998779296875
2024-03-04,NDAQ,56.970001220703125
2024-03-05,NDAQ,56.93000030517578
2024-03-06,NDAQ,57.88999938964844
2024-03-07,NDAQ,59.130001068115234
2024-03-08,NDAQ,60.0099983215332
2024-03-11,NDAQ,60.029998779296875
2024-03-12,NDAQ,59.7400016784668
2024-03-13,NDAQ,59.540000915527344
2024-03-14,NDAQ,58.689998626708984
2024-03-15,NDAQ,59.68000030517578
2024-03-18,NDAQ,60.290000915527344
2024-03-19,NDAQ,62.459999084472656
2024-03-20,NDAQ,60.880001068115234
2024-03-21,NDAQ,61.84000015258789
2024-03-22,NDAQ,61.630001068115234
2024-03-25,NDAQ,61.060001373291016
2024-03-26,NDAQ,62.22999954223633
2024-03-27,NDAQ,63.0
2024-03-28,NDAQ,63.099998474121094
2024-01-02,NTAP,86.20999908447266
2024-01-03,NTAP,86.30999755859375
2024-01-04,NTAP,86.05999755859375
2024-01-05,NTAP,85.06999969482422
2024-01-08,NTAP,85.9800033569336
2024-01-09,NTAP,86.06999969482422
2024-01-10,NTAP,86.66000366210938
2024-01-11,NTAP,86.94999694824219
2024-01-12,NTAP,86.66999816894531
2024-01-16,NTAP,85.95999908447266
2024-01-17,NTAP,85.43000030517578
2024-01-18,NTAP,86.45999908447266
2024-01-19,NTAP,87.80999755859375
2024-01-22,NTAP,88.62000274658203
2024-01-23,NTAP,88.16000366210938
2024-01-24,NTAP,88.69000244140625
2024-01-25,NTAP,89.23999786376953
2024-01-26,NTAP,88.05999755859375
2024-01-29,NTAP,88.48999786376953
2024-01-30,NTAP,88.94999694824219
2024-01-31,NTAP,87.19999694824219
2024-02-01,NTAP,87.44999694824219
2024-02-02,NTAP,87.83999633789062
2024-02-05,NTAP,87.19999694824219
2024-02-06,NTAP,87.5999984741211
2024-02-07,NTAP,87.2300033569336
2024-02-08,NTAP,88.91999816894531
2024-02-09,NTAP,89.8499984741211
2024-02-12,NTAP,90.66000366210938
2024-02-13,NTAP,87.23999786376953
2024-02-14,NTAP,87.76000213623047
2024-02-15,NTAP,87.2699966430664
2024-02-16,NTAP,85.70999908447266
2024-02-20,NTAP,85.45999908447266
2024-02-21,NTAP,84.5999984741211
2024-02-22,NTAP,86.02999877929688
2024-02-23,NTAP,87.4000015258789
2024-02-26,NTAP,87.43000030517578
2024-02-27,NTAP,87.16999816894531
2024-02-28,NTAP,88.02999877929688
2024-02-29,NTAP,89.12000274658203
2024-03-01,NTAP,105.30999755859375
2024-03-04,NTAP,103.33000183105469
2024-03-05,NTAP,102.68000030517578
2024-03-06,NTAP,104.80000305175781
2024-03-07,NTAP,104.25
2024-03-08,NTAP,103.26000213623047
2024-03-11,NTAP,102.7699966430664
2024-03-12,NTAP,102.52999877929688
2024-03-13,NTAP,103.19000244140625
2024-03-14,NTAP,102.12999725341797
2024-03-15,NTAP,102.3499984741211
2024-03-18,NTAP,101.80000305175781
2024-03-19,NTAP,103.30999755859375
2024-03-20,NTAP,104.44000244140625
2024-03-21,NTAP,105.06999969482422
2024-03-22,NTAP,104.7300033569336
2024-03-25,NTAP,104.91999816894531
2024-03-26,NTAP,104.72000122070312
2024-03-27,NTAP,105.22000122070312
2024-03-28,NTAP,104.97000122070312
2024-01-02,NFLX,468.5
2024-01-03,NFLX,470.260009765625
2024-01-04,NFLX,474.6700134277344
2024-01-05,NFLX,474.05999755859375
2024-01-08,NFLX,485.0299987792969
2024-01-09,NFLX,482.0899963378906
2024-01-10,NFLX,478.3299865722656
2024-01-11,NFLX,492.2300109863281
2024-01-12,NFLX,492.1600036621094
2024-01-16,NFLX,481.239990234375
2024-01-17,NFLX,480.3299865722656
2024-01-18,NFLX,485.30999755859375
2024-01-19,NFLX,482.95001220703125
2024-01-22,NFLX,485.7099914550781
2024-01-23,NFLX,492.19000244140625
2024-01-24,NFLX,544.8699951171875
2024-01-25,NFLX,562.0
2024-01-26,NFLX,570.4199829101562
2024-01-29,NFLX,575.7899780273438
2024-01-30,NFLX,562.8499755859375
2024-01-31,NFLX,564.1099853515625
2024-02-01,NFLX,567.510009765625
2024-02-02,NFLX,564.6400146484375
2024-02-05,NFLX,562.0599975585938
2024-02-06,NFLX,555.8800048828125
2024-02-07,NFLX,559.2999877929688
2024-02-08,NFLX,558.530029296875
2024-02-09,NFLX,561.3200073242188
2024-02-12,NFLX,557.8499755859375
2024-02-13,NFLX,554.52001953125
2024-02-14,NFLX,579.3300170898438
2024-02-15,NFLX,593.4600219726562
2024-02-16,NFLX,583.9500122070312
2024-02-20,NFLX,575.1300048828125
2024-02-21,NFLX,573.3499755859375
2024-02-22,NFLX,588.469970703125
2024-02-23,NFLX,583.5599975585938
2024-02-26,NFLX,587.6500244140625
2024-02-27,NFLX,601.6699829101562
2024-02-28,NFLX,596.47998046875
2024-02-29,NFLX,602.9199829101562
2024-03-01,NFLX,619.3400268554688
2024-03-04,NFLX,615.8300170898438
2024-03-05,NFLX,598.5
2024-03-06,NFLX,597.6900024414062
2024-03-07,NFLX,608.510009765625
2024-03-08,NFLX,604.8200073242188
2024-03-11,NFLX,600.9299926757812
2024-03-12,NFLX,611.0800170898438
2024-03-13,NFLX,609.4500122070312
2024-03-14,NFLX,613.010009765625
2024-03-15,NFLX,605.8800048828125
2024-03-18,NFLX,618.3900146484375
2024-03-19,NFLX,620.739990234375
2024-03-20,NFLX,627.6900024414062
2024-03-21,NFLX,622.7100219726562
2024-03-22,NFLX,628.010009765625
2024-03-25,NFLX,627.4600219726562
2024-03-26,NFLX,629.239990234375
2024-03-27,NFLX,613.530029296875
2024-03-28,NFLX,607.3300170898438
2024-01-02,NEM,40.90999984741211
2024-01-03,NEM,40.0
2024-01-04,NEM,40.119998931884766
2024-01-05,NEM,40.34000015258789
2024-01-08,NEM,40.22999954223633
2024-01-09,NEM,38.68000030517578
2024-01-10,NEM,37.95000076293945
2024-01-11,NEM,37.52000045776367
2024-01-12,NEM,37.63999938964844
2024-01-16,NEM,36.0099983215332
2024-01-17,NEM,34.72999954223633
2024-01-18,NEM,34.619998931884766
